EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),ObstacleClusters
1781615900.1699862,25.611190795898438,-114.91280294002142,136.6317944156899,0.2,6.190916788181624,2.9619870504173997,0.45998849775367034,0.026092954352946632,6.256268662416332,1781615900.1575298,,,,,1781615900.1426914,1.093365167537239,apf_colreg,crossing_from_port,-1.0,0.09936990870454326,9.38422454527962,9.846190269110135,0.21723956015119228,4.912623475580384,1.5585414425636324,2.2208224332906927,"[{""label"":1,""point_count"":10,""centre_ne_m"":[4.912623475580384,1.5585414425636324],""centre_body_m"":[1.885972346726902,1.280466079197109],""distance_m"":2.2795800210988415,""min_distance_m"":2.2208224332906927,""cluster_radius_m"":0.1651284362115177,""cluster_size_m"":0.2649011365268356,""equivalent_radius_m"":0.18117941335120583,""track_id"":1,""speed_m_s"":0.11866880101667839,""heading_deg"":-81.7916532742337},{""label"":0,""point_count"":8,""centre_ne_m"":[1.8399796266546604,-2.4717576627714424],""centre_body_m"":[-0.7863212822153262,-3.025726886929765],""distance_m"":3.1262316537893415,""min_distance_m"":3.0789739505738782,""cluster_radius_m"":0.18137436119036443,""cluster_size_m"":0.29098701420868894,""equivalent_radius_m"":0.18054146408074287,""track_id"":2,""speed_m_s"":0.10437258068537195,""heading_deg"":118.52441253886855}]"
1781615900.3700268,25.8112313747406,-123.81771829708906,128.32320805207033,0.2,6.2014293336753825,2.889458817496895,0.46736011628027413,0.024658781349183388,6.260497630859935,1781615900.3290293,2.8815217708986145,0.468134558049794,6.221437618278589,1781615900.180687,1781615900.3134224,1.0946994999447819,apf_avoid,none,0.0,nan,nan,9.958486490548864,0.04558159385641147,4.937046898746826,1.5345084369152238,2.185121880877042,"[{""label"":1,""point_count"":11,""centre_ne_m"":[4.937046898746826,1.5345084369152238],""centre_body_m"":[1.8676547493629776,1.251926611795083],""distance_m"":2.2484337891382977,""min_distance_m"":2.185121880877042,""cluster_radius_m"":0.17533843449666495,""cluster_size_m"":0.28544943254777705,""equivalent_radius_m"":0.18117941335120583,""track_id"":1,""speed_m_s"":0.1259105543318266,""heading_deg"":-79.13576869991141},{""label"":0,""point_count"":8,""centre_ne_m"":[1.845470731604012,-2.4186959379961106],""centre_body_m"":[-0.8465317406285982,-2.969312510146574],""distance_m"":3.087625749796214,""min_distance_m"":3.056187397066338,""cluster_radius_m"":0.136217760620886,""cluster_size_m"":0.2680832707424813,""equivalent_radius_m"":0.18054146408074287,""track_id"":2,""speed_m_s"":0.11121185286575754,""heading_deg"":121.7587821018553}]"
1781615900.5703807,26.011585235595703,-124.1412897656121,128.00671753551885,0.2,6.2049318799709825,2.9275758785962998,0.4642896939532193,0.02156667190589426,6.264841992465563,1781615900.530468,,,,,1781615900.5161507,0.9700037620041061,apf_avoid,none,0.0,nan,nan,9.910995791896474,0.03891968272157298,4.838330556149293,1.5246988536305996,2.1482879991134234,"[{""label"":1,""point_count"":11,""centre_ne_m"":[4.838330556149293,1.5246988536305996],""centre_body_m"":[1.8560147070848758,1.2129615271327632],""distance_m"":2.2172203903129706,""min_distance_m"":2.1482879991134234,""cluster_radius_m"":0.1780233894330293,""cluster_size_m"":0.28348213722656723,""equivalent_radius_m"":0.18178752202963464,""track_id"":1,""speed_m_s"":0.13067102256530289,""heading_deg"":-78.05827518364231},{""label"":0,""point_count"":8,""centre_ne_m"":[1.7751329098723079,-2.397124953832493],""centre_body_m"":[-0.8766759176159797,-2.945918580133281],""distance_m"":3.073596744093523,""min_distance_m"":3.0362323573484686,""cluster_radius_m"":0.13349721283849803,""cluster_size_m"":0.25836398816741607,""equivalent_radius_m"":0.18054146408074287,""track_id"":2,""speed_m_s"":0.11842944316278349,""heading_deg"":124.2925814801516}]"
1781615900.7694926,26.210697174072266,-124.18743707776738,127.96149274517113,0.2,6.208115969467159,2.9722922649594326,0.46085021276160987,0.016899505557062117,6.268533122516783,1781615900.7488844,,,,,1781615900.7488844,1.0549266406888638,apf_colreg,crossing_from_port,-1.0,0.25873174837632845,8.98227268651415,9.883602665540755,0.037894663284371966,4.8513343189580205,1.516436850392294,2.133645923921977,"[{""label"":1,""point_count"":11,""centre_ne_m"":[4.8513343189580205,1.516436850392294],""centre_body_m"":[1.8356211665365036,1.1993144327610483],""distance_m"":2.1926833277210345,""min_distance_m"":2.133645923921977,""cluster_radius_m"":0.16666210426286185,""cluster_size_m"":0.2702833364980419,""equivalent_radius_m"":0.18178752202963464,""track_id"":1,""speed_m_s"":0.13236235063294735,""heading_deg"":-78.67411393799681},{""label"":0,""point_count"":8,""centre_ne_m"":[1.7917011399213927,-2.3862482761393657],""centre_body_m"":[-0.9095619166180521,-2.9306100492452827],""distance_m"":3.0685139955521374,""min_distance_m"":3.030077774615752,""cluster_radius_m"":0.13328274826531714,""cluster_size_m"":0.25753973388693563,""equivalent_radius_m"":0.18054146408074287,""track_id"":2,""speed_m_s"":0.1254135227532097,""heading_deg"":126.30718625447882}]"
1781615900.9704545,26.411659002304077,-124.46885600090133,127.68522603717327,0.2,6.210863404521812,3.020202562900252,0.45731235162866923,0.01385698490815214,6.270711280018482,1781615900.9060729,,,,,1781615900.9674542,0.901066513808598,apf_colreg,crossing_from_port,-1.0,0.3310389772183862,8.336017801790193,9.880047212051007,0.03228343220583563,4.878327660980942,1.4821769754379142,2.0933339095776518,"[{""label"":1,""point_count"":11,""centre_ne_m"":[4.878327660980942,1.4821769754379142],""centre_body_m"":[1.824068943993057,1.1614007812145566],""distance_m"":2.1624244003076103,""min_distance_m"":2.0933339095776518,""cluster_radius_m"":0.17610588108906675,""cluster_size_m"":0.2781153938029143,""equivalent_radius_m"":0.1816839738697225,""track_id"":1,""speed_m_s"":0.13165398985688953,""heading_deg"":-80.53855033699826},{""label"":0,""point_count"":8,""centre_ne_m"":[1.8130814381780136,-2.378826546007892],""centre_body_m"":[-0.9429735579449529,-2.9186186294614718],""distance_m"":3.0671703303245033,""min_distance_m"":3.022074800374345,""cluster_radius_m"":0.1494634268962242,""cluster_size_m"":0.26477620618342335,""equivalent_radius_m"":0.18054146408074287,""track_id"":2,""speed_m_s"":0.1315991383209029,""heading_deg"":127.78838982494486}]"
1781615901.169536,26.610740661621094,-124.30109694620019,127.85001179786843,0.2,6.213420354772495,3.069466280939496,0.4538020098577604,0.013535666566109644,6.273628885759289,1781615901.1216223,,,,,1781615901.1554253,1.0493480686227095,apf_colreg,crossing_from_port,-1.0,0.32828277953298496,8.361167874441369,9.886067680546727,0.035642956156525685,4.905014363752731,1.4592325460458533,2.0612774342430282,"[{""label"":1,""point_count"":12,""centre_ne_m"":[4.905014363752731,1.4592325460458533],""centre_body_m"":[1.8074871107530315,1.1354954623755174],""distance_m"":2.134563093612773,""min_distance_m"":2.0612774342430282,""cluster_radius_m"":0.19424447919227553,""cluster_size_m"":0.30565402882951953,""equivalent_radius_m"":0.1822774938360673,""track_id"":1,""speed_m_s"":0.12992224897218427,""heading_deg"":-81.34768033597987},{""label"":0,""point_count"":8,""centre_ne_m"":[1.806599182547837,-2.347545791174467],""centre_body_m"":[-1.0077550245625015,-2.885219606290117],""distance_m"":3.0561515613679675,""min_distance_m"":3.017626419160696,""cluster_radius_m"":0.13786898137796966,""cluster_size_m"":0.2581118232632978,""equivalent_radius_m"":0.18054146408074287,""track_id"":2,""speed_m_s"":0.13249795237533357,""heading_deg"":127.2574759067145}]"
1781615901.369953,26.81115746498108,-133.14953143888906,118.74401242006738,0.2,6.225913406012523,3.0136441790840673,0.4601467405256264,0.019063742563772343,6.277281882234307,1781615901.3795195,3.006770214054317,0.46078264960781995,6.253078666206785,1781615901.183724,1781615901.3593569,1.0200087274914043,apf_avoid,none,0.0,nan,nan,9.949193026130732,-0.1455999842299911,4.853133527033266,1.4594255370881992,2.0243076859730302,"[{""label"":1,""point_count"":11,""centre_ne_m"":[4.853133527033266,1.4594255370881992],""centre_body_m"":[1.779274030081126,1.1029338603728598],""distance_m"":2.093389398673384,""min_distance_m"":2.0243076859730302,""cluster_radius_m"":0.17234037882333555,""cluster_size_m"":0.26976191304490194,""equivalent_radius_m"":0.18228701767912867,""track_id"":1,""speed_m_s"":0.1270694265437582,""heading_deg"":-81.42334334384626},{""label"":0,""point_count"":9,""centre_ne_m"":[1.7913218662547694,-2.345160084083856],""centre_body_m"":[-1.0597407715653573,-2.8706737386409764],""distance_m"":3.0600356561061344,""min_distance_m"":3.0021248141727317,""cluster_radius_m"":0.17316416656431316,""cluster_size_m"":0.30253220449080664,""equivalent_radius_m"":0.18054146408074287,""track_id"":2,""speed_m_s"":0.12960007209797192,""heading_deg"":125.27333749817818}]"
1781615901.5713825,27.012587070465088,-133.7899838175886,118.05043406895179,0.2,6.228590619062999,3.053797134840907,0.45791956151507485,0.007733563355269165,6.278826792013094,1781615901.5747375,,,,,1781615901.5415604,1.0101971062842423,apf_colreg,crossing_from_port,-1.0,0.29123453278181943,9.38409680660049,9.938319757056885,-0.15890873513609716,4.843509876380917,1.4539795655382626,2.016224473221465,"[{""label"":1,""point_count"":11,""centre_ne_m"":[4.843509876380917,1.4539795655382626],""centre_body_m"":[1.769977888904888,1.096945954459053],""distance_m"":2.0823333436835436,""min_distance_m"":2.016224473221465,""cluster_radius_m"":0.16877125554171646,""cluster_size_m"":0.2654096186805803,""equivalent_radius_m"":0.18228701767912867,""track_id"":1,""speed_m_s"":0.12495786017097475,""heading_deg"":-81.68873314712714},{""label"":0,""point_count"":8,""centre_ne_m"":[1.779450689242241,-2.3276125799221776],""centre_body_m"":[-1.072596914363116,-2.8538345183998093],""distance_m"":3.0487432819297116,""min_distance_m"":3.008370873780717,""cluster_radius_m"":0.1411463539934769,""cluster_size_m"":0.2580777705938155,""equivalent_radius_m"":0.18054146408074287,""track_id"":2,""speed_m_s"":0.1275912611128272,""heading_deg"":124.09870919144552}]"
1781615901.769331,27.210535526275635,-137.80297026071074,113.590406235945,0.2,6.230246222836944,3.0995887409122247,0.4554995264967765,-0.000717193637193516,6.278650179892638,1781615901.7592638,,,,,1781615901.7274408,0.9859099333977588,apf_colreg,crossing_from_port,-1.0,0.4710123008811775,7.7744180962390494,10.161217780617148,-0.24992616371526433,4.848566501963196,1.4379931223219846,1.984606609136715,"[{""label"":1,""point_count"":11,""centre_ne_m"":[4.848566501963196,1.4379931223219846],""centre_body_m"":[1.7386150704723962,1.0765495355437864],""distance_m"":2.0449306261468325,""min_distance_m"":1.984606609136715,""cluster_radius_m"":0.16121087632069578,""cluster_size_m"":0.2558570118081374,""equivalent_radius_m"":0.18228701767912867,""track_id"":1,""speed_m_s"":0.11979012532926059,""heading_deg"":-82.93608864774444},{""label"":0,""point_count"":8,""centre_ne_m"":[1.7982605846229922,-2.3105251770901716],""centre_body_m"":[-1.1025985951046438,-2.832831558303006],""distance_m"":3.039845111127238,""min_distance_m"":2.9844099488081306,""cluster_radius_m"":0.1572998507786068,""cluster_size_m"":0.28038175700318685,""equivalent_radius_m"":0.18054146408074287,""track_id"":2,""speed_m_s"":0.12285978189988402,""heading_deg"":121.40936529486942}]"
1781615901.9695704,27.41077494621277,-137.4964408912354,113.93820242083841,0.2,6.230605462334725,3.1479931601995927,0.45301615335237244,-0.01099729672959667,6.2765803130103786,1781615901.9474797,,,,,1781615901.9324474,1.0169524360050595,apf_colreg,crossing_from_port,-1.0,0.5341034767274613,7.316226674718907,10.163079028533069,-0.24321754193588596,4.863048310239562,1.4210963030581236,1.9485882411650688,"[{""label"":1,""point_count"":11,""centre_ne_m"":[4.863048310239562,1.4210963030581236],""centre_body_m"":[1.7098951216633596,1.057556362786243],""distance_m"":2.010514060522289,""min_distance_m"":1.9485882411650688,""cluster_radius_m"":0.1611241591976915,""cluster_size_m"":0.2542547988541451,""equivalent_radius_m"":0.18228701767912867,""track_id"":1,""speed_m_s"":0.11372792073080469,""heading_deg"":-84.82261454640383},{""label"":0,""point_count"":7,""centre_ne_m"":[1.8455786793330682,-2.279670845199711],""centre_body_m"":[-1.1075234701900407,-2.7976936858287886],""distance_m"":3.0089363896147856,""min_distance_m"":2.9777041914033933,""cluster_radius_m"":0.11682769889095915,""cluster_size_m"":0.2275045891775877,""equivalent_radius_m"":0.18054146408074287,""track_id"":2,""speed_m_s"":0.11750708836655926,""heading_deg"":118.20963101248968}]"
1781615902.1697462,27.610950708389282,-132.10108881286013,119.86894341968228,0.2,6.2297196852245245,3.197476201792545,0.4504705317523019,-0.01761055746751927,6.272736337952274,1781615902.1657565,,,,,1781615902.1364653,0.9667556713796296,apf_colreg,crossing_from_port,-1.0,0.5811378784956864,7.284405987383554,9.935500832798713,-0.123463881703342,4.878529917933642,1.4127342267729077,1.9064804972838996,"[{""label"":1,""point_count"":12,""centre_ne_m"":[4.878529917933642,1.4127342267729077],""centre_body_m"":[1.677706574016465,1.049341175128775],""distance_m"":1.9788421489140318,""min_distance_m"":1.9064804972838996,""cluster_radius_m"":0.17699460770027786,""cluster_size_m"":0.28008886732803023,""equivalent_radius_m"":0.1819795150734758,""track_id"":1,""speed_m_s"":0.10771047329186614,""heading_deg"":-85.85185944164115},{""label"":0,""point_count"":8,""centre_ne_m"":[1.880810353066033,-2.270983889341872],""centre_body_m"":[-1.1222700451526546,-2.7868330493673628],""distance_m"":3.004318308584018,""min_distance_m"":2.9623708634765733,""cluster_radius_m"":0.13624106378758474,""cluster_size_m"":0.26077389723019057,""equivalent_radius_m"":0.18042925890060676,""track_id"":2,""speed_m_s"":0.11154886346956007,""heading_deg"":113.3780466206508}]"
1781615902.3694572,27.810661792755127,-135.432632519479,116.24890904687972,0.2,6.233152100228621,3.1392197646510773,0.45632623297111297,-0.02614461261281002,6.267752111017778,1781615902.3563972,3.1321803976091487,0.45688018100395333,6.250796321402561,1781615902.196956,1781615902.3377435,0.9098795228154909,apf_avoid,none,0.0,nan,nan,9.962445674290738,-0.1941490246811317,4.906934278347334,1.4081568829859177,1.8886701967584227,"[{""label"":1,""point_count"":13,""centre_ne_m"":[4.906934278347334,1.4081568829859177],""centre_body_m"":[1.6558364482399606,1.0476715704444914],""distance_m"":1.9594412629210285,""min_distance_m"":1.8886701967584227,""cluster_radius_m"":0.19159355324258412,""cluster_size_m"":0.30172862845112325,""equivalent_radius_m"":0.18275178674774048,""track_id"":1,""speed_m_s"":0.1016267199825138,""heading_deg"":-85.73168643970504},{""label"":0,""point_count"":8,""centre_ne_m"":[1.9299901057900382,-2.2685387975830285],""centre_body_m"":[-1.1203706522544576,-2.7828586629829335],""distance_m"":2.9999221217512027,""min_distance_m"":2.9662947429986706,""cluster_radius_m"":0.1346843254545191,""cluster_size_m"":0.25648435986225576,""equivalent_radius_m"":0.18042925890060676,""track_id"":2,""speed_m_s"":0.10490025145563732,""heading_deg"":106.61102489772759}]"
1781615902.569306,28.010510444641113,-133.65528082875463,118.19671751219519,0.2,6.230904894736908,3.179137292530836,0.4543169815825365,-0.0205719947956931,6.263723421509994,1781615902.5522308,,,,,1781615902.5522308,1.0684281311857213,apf_colreg,crossing_from_port,-1.0,0.6141393454791215,8.389115515724058,9.940718665961615,-0.15610969012837295,4.850845069475608,1.4048095953822286,1.8619454694351645,"[{""label"":1,""point_count"":12,""centre_ne_m"":[4.850845069475608,1.4048095953822286],""centre_body_m"":[1.6197541945081018,1.0365517110876867],""distance_m"":1.9230296670580516,""min_distance_m"":1.8619454694351645,""cluster_radius_m"":0.17040157637449607,""cluster_size_m"":0.26954576764691485,""equivalent_radius_m"":0.18275178674774048,""track_id"":1,""speed_m_s"":0.0946585054472614,""heading_deg"":-86.80742037334518},{""label"":0,""point_count"":9,""centre_ne_m"":[1.8979662768744479,-2.2601877723211157],""centre_body_m"":[-1.137569750750757,-2.777745541351909],""distance_m"":3.0016554149874612,""min_distance_m"":2.9570745567978918,""cluster_radius_m"":0.1543727529434209,""cluster_size_m"":0.2927571122403583,""equivalent_radius_m"":0.18005726504959854,""track_id"":2,""speed_m_s"":0.09956302659875617,""heading_deg"":99.70504223359809}]"
1781615902.7699296,28.21113419532776,-131.83422004977746,120.1532263077042,0.2,6.228307124690148,3.2248059408007053,0.45190478039352655,-0.02050627153417689,6.259894287313209,1781615902.7389607,,,,,1781615902.7529588,1.0955069181679251,apf_colreg,crossing_from_port,-1.0,0.7042027932501504,6.982471378112282,9.937064267703889,-0.11791962626531083,4.829631103682526,1.4040918283361852,1.8364690644194053,"[{""label"":1,""point_count"":13,""centre_ne_m"":[4.829631103682526,1.4040918283361852],""centre_body_m"":[1.5986067216236672,1.0347263550115933],""distance_m"":1.9042589320194738,""min_distance_m"":1.8364690644194053,""cluster_radius_m"":0.18522123864132473,""cluster_size_m"":0.2929242351834388,""equivalent_radius_m"":0.1829693383577957,""track_id"":1,""speed_m_s"":0.0908889093209649,""heading_deg"":-88.03090493513818},{""label"":0,""point_count"":9,""centre_ne_m"":[1.9000372686621498,-2.256406299825665],""centre_body_m"":[-1.1356991954739353,-2.7738610125291383],""distance_m"":2.997351761043291,""min_distance_m"":2.948988964839377,""cluster_radius_m"":0.15323845837634595,""cluster_size_m"":0.2913318760442794,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09730271246431853,""heading_deg"":96.35454650153443}]"
1781615902.9699073,28.41111183166504,-134.4430355465498,117.33814537210523,0.2,6.225586545179695,3.273156289727157,0.44921339571026664,-0.018989305338894237,6.25607172835551,1781615902.9402614,,,,,1781615902.9090657,0.9143236312009921,apf_colreg,crossing_from_port,-1.0,0.7377876033617158,6.361373661899025,10.169668246186843,-0.1767125033699064,4.8400335905385745,1.3866804683298137,1.7994155115664228,"[{""label"":1,""point_count"":12,""centre_ne_m"":[4.8400335905385745,1.3866804683298137],""centre_body_m"":[1.5615229922813523,1.021964721412228],""distance_m"":1.8662170150425919,""min_distance_m"":1.7994155115664228,""cluster_radius_m"":0.16521054967542706,""cluster_size_m"":0.26402098745377167,""equivalent_radius_m"":0.18296933835779564,""track_id"":1,""speed_m_s"":0.08353770121311739,""heading_deg"":-91.79911539561641},{""label"":0,""point_count"":9,""centre_ne_m"":[1.9407884668433526,-2.2518265135177806],""centre_body_m"":[-1.1337830806591442,-2.7700901987325595],""distance_m"":2.9931361116900663,""min_distance_m"":2.94752460044463,""cluster_radius_m"":0.15128181757093187,""cluster_size_m"":0.29062133705020526,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09308022455201127,""heading_deg"":89.88418098319477}]"
