epoch_s,elapsed_s,north_m,east_m,yaw_rad,target_index,target_north_m,target_east_m,distance_to_target_m,heading_error_rad,cmd_v_m_s,cmd_w_rad_s,right_rate_rad_s,left_rate_rad_s,obstacle_distance_m
1779563709.8629491,95.08155226707458,7.931649594699525,0.93859942971619,-0.13274771850101375,5,10.0,1.0,2.0692615661481306,0.16242477097027042,0.17822313963693764,0.18678848661581096,-45.366527003878225,95.223871434291,2.7323395722810986
1779563709.9643056,95.18281364440918,7.944894558592012,0.9364175941877323,-0.12390277798592411,5,10.0,1.0,2.0560887864179396,0.15483166806054527,0.17838506302348595,0.17805641826962704,-46.73814939324893,94.24862589924122,2.7456308674177077
1779563710.0663035,95.28490829467773,7.950358816110911,0.9355551595131735,-0.12030869944297719,5,10.0,1.0,2.0506540713049675,0.1517403553137293,0.17844878320291258,0.1745014086107887,-47.29354688048648,93.84922744817807,2.751113729896382
1779563710.1666322,95.38624238967896,7.962862809307953,0.9336625679772799,-0.11222932036539236,5,10.0,1.0,2.038217012142734,0.14478186458410747,0.17858754916828207,0.16649914427172358,-48.53736295128932,92.94516905698904,2.7636590885896917
1779563710.2676413,95.48725152015686,7.969901840134012,0.9326458460596291,-0.10777376718255498,5,10.0,1.0,2.031215183269437,0.14093938344577994,0.17866140410290782,0.16208029096264692,-49.22042452791743,92.44295362017003,2.770720625763415
1779563710.3685424,95.58815264701843,7.976161012839935,0.931770731108285,-0.10386574705812925,5,10.0,1.0,2.0249887602361096,0.13756577864203257,0.17872462003217518,0.15820064543833745,-49.81792741322753,92.00025545297899,2.7769993162307314
1779563710.4698184,95.68942856788635,7.9894832681542285,0.9299978056039486,-0.09568625818401545,5,10.0,1.0,2.0117350313229783,0.13049020987512572,0.17885226059659867,0.15006374135639455,-51.064398282641164,91.06638189201938,2.790361483846252
1779563710.5705013,95.79011154174805,8.002050721665407,0.9284349635287901,-0.08811254671172833,5,10.0,1.0,1.9992305703051978,0.12391648546410261,0.17896484317503758,0.14250395828371798,-52.21436544926269,90.19216536745247,2.802964466637198
1779563710.6712852,95.8908953666687,8.006771672968512,0.9278748853527818,-0.08532262416971939,5,10.0,1.0,1.9945328264642876,0.12149191754180944,0.17900490558680932,0.13971570517308085,-52.63654162454409,89.86812181568567,2.8076982131883996
1779563710.771978,95.99158811569214,8.020944065184906,0.9262798069686484,-0.07712935943661604,5,10.0,1.0,1.9804285041342502,0.11436232624520093,0.17911814669414,0.13151667518198107,-53.871866004211455,88.91020065404103,2.821907171712515
1779563710.872574,96.09218430519104,8.028027943835152,0.9255300402860531,-0.07312082057306692,5,10.0,1.0,1.973377704646228,0.11086709001454631,0.1791711724477055,0.12749715351672825,-54.474152461484216,88.43781980321687,2.829008276059346
1779563710.9734316,96.19304180145264,8.033537440523128,0.9249684657360342,-0.07004739074698409,5,10.0,1.0,1.9678934750027337,0.10818447815341692,0.17921075822802443,0.12441214987642944,-54.934931024342426,88.07402499272786,2.83453067684588
1779563711.074209,96.29381918907166,8.04693219328944,0.9236809219787696,-0.06271328169718805,5,10.0,1.0,1.9545583796037431,0.10176992251930539,0.17930149777852597,0.1170354108972012,-56.03152997074436,87.19974819182751,2.847954970651367
1779563711.1797304,96.39934062957764,8.057190118973347,0.9227679776683253,-0.05720950445595221,5,10.0,1.0,1.9443443674123773,0.09694132734853911,0.1793661572038604,0.11148252645081996,-56.852179957011565,86.53753253965192,2.85823374852939
1779563711.2809846,96.50059485435486,8.06429917977211,0.9221716969480964,-0.05347826220234378,5,10.0,1.0,1.9372648012563651,0.09366340040703669,0.17940826658913311,0.10771291046809219,-57.406930981647776,86.08596682856613,2.865356354103119
1779563711.3820102,96.60162043571472,8.070617964154035,0.9216661821303237,-0.0502102139755032,5,10.0,1.0,1.9309715759863373,0.09078839764298863,0.1794440110664814,0.10440665728943692,-57.89192867390993,85.68856097061327,2.87168655725967
1779563711.4826286,96.70223879814148,8.085637311907284,0.9205556703190308,-0.042614875818446835,5,10.0,1.0,1.9160104130927962,0.08409017804454466,0.17952297802295197,0.09670370475122635,-59.016231425356445,84.75777701753623,2.8867306936030515
1779563711.5838404,96.80345058441162,8.092752215579813,0.9200733442783833,-0.03910751048997276,5,10.0,1.0,1.908921785058402,0.08098980658198851,0.17955748592104456,0.09313827756928678,-59.533961437040695,84.32461754265485,2.893856190455351
1779563711.6852572,96.9043641090393,8.103828231706913,0.9193773648614331,-0.033793168318050584,5,10.0,1.0,1.8978849765379402,0.0762862087667342,0.17960736843692962,0.08772914008174432,-60.316196873299894,83.66463689736993,2.9049472299087955
1779563711.7855914,97.00520157814026,8.11016077334168,0.9190088931694669,-0.030819125625238607,5,10.0,1.0,1.891573911324153,0.07364900042013378,0.17963403363677005,0.08469635048315384,-60.75308701790497,83.29310159237119,2.911287564992897
1779563711.8866189,97.10571050643921,8.122037906429718,0.9183742164939062,-0.025372553833041846,5,10.0,1.0,1.8797351923661645,0.068810298995436,0.17968052322203074,0.0791318438447514,-61.551530183429605,82.60860552339564,2.9231777734419695
1779563711.9871495,97.20644736289978,8.12837388726858,0.9180651719042243,-0.022522977136038482,5,10.0,1.0,1.873418699040129,0.06627239169006804,0.17970364647168152,0.07621325044357824,-61.96868581209548,82.24812736047329,2.92951991624764
1779563712.0874038,97.30701398849487,8.143423490716245,0.9174113470368184,-0.015931036898187114,5,10.0,1.0,1.8584125538810068,0.06038610783888121,0.1797539372492392,0.06944402401471339,-62.93191108683953,81.4081741367191,2.9445819281009107
1779563712.188321,97.40793132781982,8.148176379298222,0.9172278559568144,-0.01389249463406841,5,10.0,1.0,1.8536725573893968,0.058560402632224395,0.17976858699273318,0.06734446302705804,-63.22944861274472,81.14654693315916,2.949338093756204
1779563712.2915719,97.50865364074707,8.15451445359126,0.917000018514763,-0.011218490016335703,5,10.0,1.0,1.8473510491864067,0.0561628070804181,0.1797871433485835,0.0645872281424808,-63.6193132013208,80.80216948395699,2.9556800661448808
1779563712.3921893,97.61179947853088,8.1695814157535,0.9165343226620917,-0.00506081683883799,5,10.0,1.0,1.832320581352629,0.050628481167109385,0.17982701804469609,0.05822275334217579,-64.51544707458896,80.00378296627495,2.9707541641950175
1779563712.4931073,97.71271753311157,8.179890438639555,0.9162754457950995,-0.0009916712685183134,5,10.0,1.0,1.8220341973553955,0.04695900082215099,0.1798511798768661,0.05400285094547363,-65.10671674445874,79.47174446594789,2.9810663909534534
1779563712.5936816,97.8132917881012,8.185445387770494,0.9161556527312428,0.0011451164699636251,5,10.0,1.0,1.8164906593022423,0.045028612598264406,0.17986316174637812,0.051782904488004065,-65.41683670619935,79.19099777166988,2.9866225134638356
1779563712.6952574,97.91431140899658,8.192590359548108,0.916021424680347,0.003828026521017769,5,10.0,1.0,1.809359557830106,0.04260207932219018,0.1798775102691379,0.048992391220518704,-65.80575843666973,78.8372515291309,2.993768438134952
1779563712.7965307,98.0156352519989,8.205295277835956,0.9158365495743803,0.008459135997281209,5,10.0,1.0,1.7966770789837172,0.03840196252819661,0.17990046925848346,0.044162256907426096,-66.47657090895753,78.22272412084818,3.0064735477583437
1779563712.8971944,98.11680459976196,8.21878696287895,0.9157131671910445,0.013185202393542816,5,10.0,1.0,1.7832061445034786,0.034099431444907236,0.17992152054723448,0.03921434616164332,-67.16062405373486,77.59028026573704,3.019963409949345
1779563712.9988544,98.21795892715454,8.224344704933003,0.915683642572714,0.01506766359205347,5,10.0,1.0,1.7776560339473073,0.032381338096514334,0.17992922898790034,0.037238538810991484,-67.43290224867046,77.33690031572701,3.0255198135834607
1779563713.099362,98.31897211074829,8.234668341334206,0.9156608205179007,0.01845007565673829,5,10.0,1.0,1.7673451734970833,0.029288885705850642,0.17994210001850094,0.03368221856172823,-67.9217233683896,76.87963450033638,3.0358400878656004
1779563713.2170143,98.43562293052673,8.241814907417606,0.9156687963986564,0.020720453344218903,5,10.0,1.0,1.7602064003064566,0.027207732007563656,0.1799500354863773,0.031288891808698205,-68.24977806961654,76.57103500107286,3.0429836810092867
1779563713.3180888,98.53769898414612,8.255299579723808,0.9157349354967297,0.024848159875639375,5,10.0,1.0,1.74673414050555,0.023412065318715758,0.17996300326578069,0.02692387511652312,-68.84620953640805,76.00639664289722,3.056461372724382
1779563713.4194396,98.63854455947876,8.261646612840941,0.9157886685424744,0.02671950536147971,5,10.0,1.0,1.7403919233877239,0.02168581351717558,0.1799682577147115,0.024938685544751912,-69.11666028632614,75.74882833490216,3.062804520413645
1779563713.5202694,98.7398796081543,8.27513895451388,0.9159492552239071,0.0305565860737973,5,10.0,1.0,1.7269076854113794,0.018133894260114136,0.17997780403507996,0.020853978399131255,-69.67156036169007,75.21733333131853,3.0762873918517646
1779563713.6217234,98.8413336277008,8.27990178744647,0.9160205788845878,0.03185453423701202,5,10.0,1.0,1.7221470332119526,0.01692918660876286,0.17998065514027378,0.019468564600077287,-69.85928514120262,75.03659875319973,3.0810465045965856
1779563713.7225924,98.9422025680542,8.291809668919099,0.9162311369768039,0.03499225059800892,5,10.0,1.0,1.7102430907945452,0.014008031735992077,0.1799867550322495,0.016109236496390886,-70.31346696224371,74.5973724128907,3.0929442690151765
1779563713.8233483,99.0429584980011,8.29816076367289,0.9163617540576586,0.03661287663412072,5,10.0,1.0,1.7038932309527948,0.012493410353212386,0.1799894643791369,0.014367421906194243,-70.5483983833863,74.36908369121926,3.099289511121298
1779563713.9243195,99.14392971992493,8.310862696932723,0.9166597929483992,0.03969812921085847,5,10.0,1.0,1.6911920111935241,0.009600811544223209,0.17999377819598597,0.01104093327585669,-70.99600164375916,73.93205695816795,3.111978841393196
1779563714.0261772,99.24477958679199,8.323557291236343,0.917004661123542,0.04258877158821761,5,10.0,1.0,1.6784958689380343,0.006877656862080084,0.17999680711652177,0.007909305391392096,-71.41610991994463,73.5193749520363,3.124659721939484
1779563714.1268203,99.34643054008484,8.329105933874228,0.9171695258789979,0.043788654735211985,5,10.0,1.0,1.6729458651305564,0.0057433445887458134,0.17999777345064352,0.006604846277057685,-71.59073908862307,73.34711503380157,3.1302020434550246
1779563714.2281897,99.44779992103577,8.337034695074093,0.9174195843847307,0.045429373315071686,5,10.0,1.0,1.66501445352,0.004188400043572127,0.17999881586982364,0.004816660050107946,-71.8297777054592,73.11063221451916,3.1381214449319517
1779563714.329173,99.54878330230713,8.351310661318669,0.9179109561961623,0.0482007111414644,5,10.0,1.0,1.6507317003662687,0.00154869110100897,0.17999983810505382,0.0017809947661603152,-72.23465603737182,72.70826019564137,3.1523796559509347
1779563714.4305685,99.64966821670532,8.356863184894603,0.918115740110546,0.04922060185244881,5,10.0,1.0,1.6451758645118613,0.0005723156465382573,0.17999997789069963,0.0006581629935189958,-72.38411977883312,72.55913918035786,3.1579249833016205
1779563714.531126,99.75073623657227,8.367968640453844,0.9185471545744761,0.05112159099872571,5,10.0,1.0,1.6340627052136,-0.0012540957031674793,0.17999989383898168,-0.0014422100586426012,-72.66328348933742,72.27976939200774,3.169015599981624
1779563714.6327157,99.85182237625122,8.37510794498655,0.9188392360118263,0.05225621583014295,5,10.0,1.0,1.6269177176664402,-0.0023492880830473517,0.17999962745724277,-0.0027016812955044543,-72.83041712895673,72.11198263824132,3.1761450741311945
1779563714.7339256,99.95353579521179,8.386213442342406,0.9193152838853933,0.05390452759515352,5,10.0,1.0,1.6158023013632707,-0.003948982478352736,0.17999894737514147,-0.004541329850105646,-73.07418511840267,71.86654722575716,3.1872348711034677
1779563714.835433,100.05453753471375,8.397318596299561,0.9198162621518766,0.05540736508868882,5,10.0,1.0,1.6046859859743607,-0.005418056343805322,0.1799980185197655,-0.00623076479537612,-73.29767672753809,71.64077825377801,3.198323879480984
1779563714.9360094,100.15561962127686,8.406043660360568,0.9202262774945404,0.056452628034255874,5,10.0,1.0,1.5959513336812978,-0.006446730350601726,0.17999719468729142,-0.007413739903191985,-73.45395816922677,71.482476945484,3.2070359834184226
1779563715.0376587,100.25674295425415,8.418733772946506,0.9208465105104044,0.05777997176304695,5,10.0,1.0,1.583246081857893,-0.007764689353528809,0.17999593041839537,-0.00892939275655813,-73.65393469049971,71.27940070169011,3.2197068773422264
1779563715.1386297,100.35773372650146,8.423492289412145,0.9210859099760741,0.05822389900393343,5,10.0,1.0,1.5784815472938742,-0.008209377303462606,0.17999545093893785,-0.009440783898981996,-73.72134359800974,71.21081621192327,3.2244580898972552
1779563715.2389636,100.45857381820679,8.435387998424886,0.9216994021752115,0.059216363447593956,5,10.0,1.0,1.5665700428300686,-0.009213341305715606,0.17999427025861517,-0.010595342501572945,-73.87341193802129,71.05585309559167,3.236335347885245
1779563715.3399398,100.55955004692078,8.442525050568216,0.9220770867354735,0.05973640124016111,5,10.0,1.0,1.5594230338555246,-0.009746516660075866,0.17999358791613682,-0.011208494159087245,-73.95410357432243,70.97348850250475,3.2434612197425827
1779563715.4416747,100.66077399253845,8.452831398776084,0.9226340857500538,0.06038926347620155,5,10.0,1.0,1.5491017285191115,-0.01042604247333534,0.17999266265705413,-0.01198994884433564,-74.05687647528812,70.8684470672374,3.253751310956525
1779563715.5430973,100.76219987869263,8.458375524711936,0.9229389474535786,0.06068222780415944,5,10.0,1.0,1.543549295820111,-0.010736883852699552,0.17999221862920042,-0.012347416430604484,-74.10386351011667,70.8203713732407,3.2592866498455373
1779563715.644074,100.86368417739868,8.473427115834326,0.9237831849755777,0.06121917257477261,5,10.0,1.0,1.5284743287220661,-0.011333849495881232,0.17999132930307093,-0.013033926920263415,-74.19405686612181,70.7279975854381,3.2743142924239725
1779563715.7450104,100.96462059020996,8.483729105340926,0.9243731845765807,0.061370802082874924,5,10.0,1.0,1.5181557368074323,-0.011535250368685634,0.17999101841452084,-0.013265537923988479,-74.22447260174798,70.69681961997998,3.2845998618513947
1779563715.8480978,101.0671033859253,8.490069573725867,0.9247404399484297,0.06137867641176964,5,10.0,1.0,1.5118048463897518,-0.011576825773217614,0.1799909535556252,-0.013313349639200256,-74.23075052742082,70.69038267469516,3.290930233434896
1779563715.9486136,101.16822385787964,8.501958798354964,0.92543609806423,0.061218979721291866,5,10.0,1.0,1.4998957354756326,-0.011485757146105335,0.1799910953212324,-0.013208620718021135,-74.21699870849008,70.70448207143178,3.3028005815528205
1779563716.0492556,101.26886582374573,8.513056067338404,0.9260918288078319,0.060867484696797376,5,10.0,1.0,1.4887795930385748,-0.011203610537567243,0.17999152742861155,-0.01288415211820233,-74.17438452339174,70.74815568820277,3.313880342302175
1779563716.1500368,101.36964702606201,8.52019035505897,0.9265156841227871,0.0605412107863712,5,10.0,1.0,1.4816330618410345,-0.010924016181335539,0.17999194502635996,-0.012562618608535869,-74.13214293960525,70.7914211296579,3.321003453552337
1779563716.2553315,101.47494173049927,8.534459592338745,0.9273663326440924,0.0596643550090885,5,10.0,1.0,1.4673392028162697,-0.01014386100741449,0.17999305445021788,-0.011665440158526661,-74.01420796487433,70.91207616915456,3.3352505786782256
1779563716.3606572,101.5784239768982,8.540801629407584,0.9277447425338209,0.05918374706615204,5,10.0,1.0,1.4609862103973006,-0.00970706835662094,0.17999363971555749,-0.01116312861011408,-73.94813500243718,70.97958407537546,3.341582910730163
1779563716.4617524,101.68136262893677,8.55268836404488,0.9284528151850576,0.05815454191320768,5,10.0,1.0,1.4490790079309104,-0.008760212014857771,0.179994819994395,-0.010074243817086437,-73.80479789616534,71.12581497193415,3.3534516943079518
1779563716.5629203,101.78201603889465,8.559022782328341,0.9288288515675236,0.057561853830363496,5,10.0,1.0,1.4427337502872635,-0.008211066696748315,0.17999544906646922,-0.009442726701260562,-73.72159962605289,71.21055559298394,3.3597766867114887
1779563716.6638117,101.88342189788818,8.572489035432016,0.9296234217649108,0.05625343376708969,5,10.0,1.0,1.4292447014860319,-0.006993115636257485,0.17999669901597715,-0.008042082981696107,-73.53689697495841,71.39832285708331,3.373223259268981
1779563716.7652652,101.98433351516724,8.578035707371463,0.9299482762903589,0.0556970062472324,5,10.0,1.0,1.4236887628640147,-0.006472749458528604,0.1799971719970988,-0.007443661877307894,-73.4579088661093,71.4784706169701,3.378761975083671
1779563716.8657207,102.08533096313477,8.591508772150675,0.9307300827750749,0.054307096279506695,5,10.0,1.0,1.410193554219011,-0.0051664632597012705,0.17999819827088126,-0.005941432748656461,-73.25942688022366,71.67946881380387,3.3922161005760416
1779563716.9665952,102.18620538711548,8.597057207633137,0.9310486689121042,0.053720150571434644,5,10.0,1.0,1.4046361680922657,-0.004612022511446323,0.17999856422680888,-0.005303825888163271,-73.17509809046224,71.76469485234661,3.3977569009555464
1779563717.0671895,102.28679966926575,8.609740561515082,0.9317685988098464,0.052349830617129285,5,10.0,1.0,1.3919327679183255,-0.00331099938709567,0.17999926001728248,-0.0038076492951600203,-72.97701728085842,71.96448159813541,3.410423173295296
1779563717.1679327,102.38754296302795,8.616871991041648,0.9321679073350446,0.05157192930456489,5,10.0,1.0,1.3847903386290652,-0.002568664232970974,0.17999955463281883,-0.00295396386791662,-72.86387156388635,72.07834965258097,3.4175452295412603
1779563717.2697144,102.48831462860107,8.624789381317802,0.9326062898887747,0.050720322906145476,5,10.0,1.0,1.3768609798737232,-0.0017533967205549672,0.17999979247804912,-0.002016406228638212,-72.73950472971886,72.20329963510144,3.425452410784556
1779563717.370085,102.58969521522522,8.635878089522793,0.933211068074613,0.04957984078473566,5,10.0,1.0,1.3657559621219744,-0.0006577910507741258,0.17999997079348906,-0.0007564597083902446,-72.57220006476237,72.3710414935003,3.4365271725232334
1779563717.471091,102.6907012462616,8.64855722359083,0.9338889976903624,0.048349926272500454,5,10.0,1.0,1.3530588466637035,0.0005299400165807988,0.179999981043542,0.0006094310190679186,-72.39060307361639,72.55266361570794,3.4491908600433923
1779563717.5729322,102.79203748703003,8.653312991616199,0.9341394862411875,0.047907147226021074,5,10.0,1.0,1.3482965199919072,0.0009595019236616764,0.1799999378565387,0.0011034272122109278,-72.32486812180603,72.6182926817016,3.4539409701582615
1779563717.6741421,102.89324855804443,8.665997108240889,0.9347974114679705,0.04677126136481125,5,10.0,1.0,1.335595407589045,0.0020672683276576898,0.17999971153221486,0.002377358576806343,-72.15520791482905,72.78739798717882,3.466610351897871
1779563717.775323,102.99442768096924,8.673133134354297,0.9351610912911156,0.0461590165955128,5,10.0,1.0,1.3284501357713854,0.0026683183295035384,0.17999951940550238,0.003068566078929069,-72.06306885250855,72.87906599372148,3.4737383109601474
1779563717.8756852,103.09529542922974,8.683442118463262,0.935678344838219,0.045305828283535916,5,10.0,1.0,1.318128192081201,0.003511282413977579,0.17999916778632216,0.004037974776074215,-71.9337441825132,73.00752856493357,3.4840359165781525
1779563717.9766402,103.19625043869019,8.688993656393068,0.935952959656721,0.044865790136563,5,10.0,1.0,1.3125698672277797,0.0039487414590571035,0.1799989475036276,0.004541052677915668,-71.86658423647465,73.07414842270697,3.4895814588182064
1779563718.0778735,103.29697704315186,8.701683788351035,0.9365705870165203,0.0439810416322608,5,10.0,1.0,1.2998647144460644,0.004835278776230023,0.17999842185841777,0.005560570592664526,-71.73038308544136,73.20906079927359,3.502258220638776
1779563718.1794214,103.39849710464478,8.713581451654989,0.9371373919261757,0.04329874761933449,5,10.0,1.0,1.287953566329132,0.005528784223974181,0.17999793670204361,0.006358101857570308,-71.62374693319202,73.31450744794667,3.514143754160865
1779563718.2800815,103.49969172477722,8.719927161266721,0.9374351291788734,0.04298969114092799,5,10.0,1.0,1.2816008877663667,0.005847469154637963,0.17999769198612925,0.006724589527833657,-71.57471786637946,73.3629365219049,3.520483146342851
1779563718.3807878,103.60039806365967,8.732619412012992,0.9380217947377724,0.04248050100207034,5,10.0,1.0,1.268895130707743,0.00638317136271338,0.1799972497301647,0.007340647067120387,-71.49226305597045,73.44430701241821,3.5331630599306547
1779563718.4815335,103.70114374160767,8.739759251736174,0.9383470128861633,0.04225574590613058,5,10.0,1.0,1.261747928234727,0.0066268763617274296,0.179997035715252,0.007620907815986544,-71.45473640225288,73.48130894611741,3.5402961247714715
1779563718.5824363,103.80204653739929,8.750865978560437,0.9388467435348,0.041991555582185036,5,10.0,1.0,1.2506300509319583,0.006925909943220621,0.17999676215751625,0.007964796434703714,-71.40867653567736,73.52669810621661,3.5513925322997273
1779563718.683298,103.90290832519531,8.757212715120454,0.9391292451427147,0.04188638334205308,5,10.0,1.0,1.244277093036422,0.007053728897749245,0.17999664154525805,0.008111788232411632,-71.38898416087312,73.54609476498915,3.5577334848765063
1779563718.7839475,104.00355768203735,8.769906273295526,0.9396884485908192,0.041774338179122246,5,10.0,1.0,1.231571378244511,0.007216475391292665,0.1799964847828529,0.008298946699986563,-71.36390675424097,73.57078782303894,3.5704157017563274
1779563718.8848152,104.10442543029785,8.774666464020678,0.9398964014357463,0.04176586449097108,5,10.0,1.0,1.2268067154022113,0.007245660573832247,0.17999645629269592,0.008332509659907082,-71.35940917928724,73.57521554610118,3.575171712177538
1779563718.9854069,104.20501708984375,8.788154176252549,0.9404813762547245,0.041840857839362755,5,10.0,1.0,1.2133065429258467,0.007233731547878097,0.17999646795153457,0.008318791280059811,-71.36124751585571,73.57340579456037,3.588647775852506
1779563719.0859616,104.30557179450989,8.799262029687792,0.9409594323251429,0.04201181682634836,5,10.0,1.0,1.2021886133135888,0.007118848654177334,0.17999657924903054,0.008186675952303935,-71.37895046687969,73.55597572167451,3.599746233692544
1779563719.1874816,104.40608549118042,8.804815922484822,0.9411975608496905,0.04213379741483525,5,10.0,1.0,1.1966297280261058,0.007026046268430175,0.17999666785419152,0.008079953208694701,-71.39324930445359,73.54189412540839,3.6052954888400097
1779563719.28974,104.50832796096802,8.819097133478406,0.9418082591375991,0.04255672852697857,5,10.0,1.0,1.182335764012708,0.006680774022000069,0.17999698730115196,0.007682890125300079,-71.4464356944943,73.48949095259445,3.6195649379802832
1779563719.3904715,104.61008167266846,8.823857534517826,0.9420115925390478,0.04273186483862456,5,10.0,1.0,1.1775711250325156,0.0065321402162950015,0.1799971198624742,0.007511961248739252,-71.4693254201299,73.46692623970144,3.624321465582416
1779563719.4912946,104.71090483665466,8.836552163146413,0.94255415488156,0.0432793353708254,5,10.0,1.0,1.1648651828433463,0.0060561210635872165,0.17999752433690885,0.006964539223125298,-71.542608022856,73.3946353242606,3.6370058647747907
1779563719.592338,104.81194829940796,8.84210614549832,0.9427919757090322,0.043554481678715895,5,10.0,1.0,1.159306230612099,0.005812343217073579,0.17999771963139694,0.006684194699634615,-71.58012275258952,73.35759941617185,3.6425554124981963
1779563719.6935704,104.9131805896759,8.853214017318523,0.9432691079688851,0.04416685993510682,5,10.0,1.0,1.148188348741341,0.005262312470730279,0.17999813079886706,0.006051659341339821,-71.66473014328014,73.27400012325764,3.6536544787983423
1779563719.7974062,105.01701641082764,8.861147990298777,0.9436115844932016,0.04465276492094894,5,10.0,1.0,1.1402471457556391,0.004820215365394898,0.17999843167589522,0.005543247670204132,-71.73269840857962,73.20676954657486,3.6615822072257425
1779563719.8983643,105.11797451972961,8.872255264007588,0.9440941555517434,0.04539697826776302,5,10.0,1.0,1.1291295997369244,0.004135610043335625,0.17999884553089135,0.004755951549835968,-71.83788596100088,73.10259668185432,3.6726807903049394
1779563719.9992628,105.21887302398682,8.884949189921764,0.9446512303863146,0.04633272780095421,5,10.0,1.0,1.1164236630212916,0.0032644545724087592,0.1799992806758421,0.003754122758270073,-71.97162387289043,72.96992565669044,3.685364841993641
1779563720.0999277,105.3195378780365,8.891293202045887,0.9449322672128823,0.046825302396095836,5,10.0,1.0,1.110073519648125,0.0028023508464678493,0.1799994699113539,0.0032227034734380266,-72.04251392302153,72.89949957359643,3.6917039370275195
1779563720.2007446,105.42035484313965,8.902386660965279,0.9454285099617223,0.047686224103468795,5,10.0,1.0,1.0989691030925062,0.0019911890424961776,0.1799997323738067,0.002289867398870604,-72.16686635798247,72.77579064339147,3.7027888185553635
1779563720.3013663,105.52097654342651,8.909520210974344,0.9457511402512107,0.048222659113129396,5,10.0,1.0,1.0918283331446763,0.0014840611132989068,0.1799998513355036,0.0017066702802937426,-72.24455448893701,72.69839418246565,3.709916863544409
1779563720.4152725,105.63337826728821,8.915862396588523,0.9460404382701234,0.04868795476017507,5,10.0,1.0,1.085479607101332,0.0010428826809767422,0.17999992658671735,0.0011993150831232533,-72.31210499906278,72.63102817311784,3.7162541603989734
1779563720.516412,105.73602223396301,8.930927997271889,0.9467373625787049,0.04975236568861874,5,10.0,1.0,1.0703979893302151,2.7849149890624147e-05,0.17999999994764868,3.202652237421777e-05,-72.46739825598503,72.47591478239524,3.7313081659616776
1779563720.617189,105.83679914474487,8.941237401658315,0.9472224019191396,0.05044998583362137,5,10.0,1.0,1.060077221011008,-0.0006428352703582441,0.179999972106491,-0.0007392605609119806,-72.5699148662894,72.37332991118906,3.7416096496596545
1779563720.7185748,105.93767714500427,8.948375071339559,0.9475621637413687,0.05091938326443835,5,10.0,1.0,1.0529314874442521,-0.0010970184706629027,0.1799999187671652,-0.001261571241262338,-72.6392962026326,72.30381779758491,3.748741842553489
1779563720.8191519,106.03876209259033,8.959478511492216,0.9480971636042802,0.05162879962478061,5,10.0,1.0,1.0418151815328738,-0.0017885479583661379,0.17999978407405112,-0.0020568301521210583,-72.74486922056884,72.19791453934754,3.759836776084522
1779563720.9226918,106.14029335975647,8.966616547868398,0.9484452536281043,0.052072197163045786,5,10.0,1.0,1.034668667261601,-0.00222425561195827,0.1799996660565083,-0.0025578939537520104,-72.8113463644399,72.13114804034049,3.766969353545303
1779563721.0232024,106.2428126335144,8.981685574739696,0.9491907238578087,0.05297784758445979,5,10.0,1.0,1.0195812136535842,-0.0031237224317997025,0.17999934135971196,-0.0035922807965696577,-72.94848136252679,71.99321695156802,3.7820268863053315
1779563721.1241875,106.34379768371582,8.991991080026835,0.949708740018799,0.05356394647743823,5,10.0,1.0,1.0092626980008537,-0.003713599721078431,0.17999906912052482,-0.004270639679240195,-73.03834303172292,71.90268780728707,3.792324559136992
1779563721.225033,106.44464325904846,8.997536466997053,0.9499901918006329,0.05385081264267911,5,10.0,1.0,1.003710175258221,-0.00400522538716741,0.1799989171778954,-0.004606009195242521,-73.08274795774796,71.85791034892834,3.797865742636066
1779563721.3273385,106.54694867134094,9.01021603022119,0.950640671375489,0.05440056091428502,5,10.0,1.0,0.9910139505341796,-0.004573049153308695,0.17999858838990734,-0.005259006526304999,-73.16916845208931,71.77068373368542,3.8105357287757835
1779563721.4297564,106.64936661720276,9.01576469842176,0.9509282345840829,0.05459626949318518,5,10.0,1.0,0.9854578464012772,-0.004779762124801135,0.179998457889433,-0.005496726443521304,-73.20061613375779,71.73891609161187,3.8160802234600286
1779563721.5302792,106.7498893737793,9.027656200224888,0.9515500550349185,0.05492698216290658,5,10.0,1.0,0.9735501333409714,-0.005140160922502357,0.17999821656926085,-0.00591118506087771,-73.2554275178379,71.68351304005141,3.8279628243084
1779563721.631018,106.8506281375885,9.036377304435563,0.9520105075115133,0.05509444259458806,5,10.0,1.0,0.9648169208695371,-0.005334429780548433,0.1799980792150317,-0.006134594247630697,-73.28496408842257,71.65363970517635,3.8366774445316065
1779563721.7315457,106.9511559009552,9.04668453231456,0.9525589702843387,0.0552120878249216,5,10.0,1.0,0.9544951714015071,-0.005488856484598514,0.1799979663957838,-0.006312184957288291,-73.30843863466595,71.62988854939695,3.8469770654955253
1779563721.8320246,107.05163478851318,9.053820642558467,0.9529410783237859,0.055243119757372845,5,10.0,1.0,0.9473488895638188,-0.0055483378197380695,0.17999792208178264,-0.00638058849269878,-73.31747939921925,71.6207391360568,3.854107949593405
1779563721.9326403,107.15225052833557,9.064921769137069,0.9535387636674069,0.055209780813993525,5,10.0,1.0,0.936231779163313,-0.005563604846097192,0.17999791063071485,-0.00639814557301177,-73.31979979095779,71.61839066866364,3.8652010203909395
