epoch_s,elapsed_s,north_m,east_m,yaw_rad,target_index,target_north_m,target_east_m,distance_to_target_m,heading_error_rad,cmd_v_m_s,cmd_w_rad_s,right_rate_rad_s,left_rate_rad_s,obstacle_distance_m
1779563513.6428647,49.02431011199951,3.1930197900411996,0.8573848090281936,-1.3051052525387892,2,4.5,2.2,1.8737163126397258,2.1039518211776844,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0120409180387453
1779563513.7436347,49.12508010864258,3.1933950532964563,0.8570591613609382,-1.3112295657104698,2,4.5,2.2,1.8736879630383383,2.1103408773946377,0.035,0.45,-71.36991642145081,-119.88023936242617,2.011689711532564
1779563513.845079,49.226019620895386,3.194275051816509,0.8562848568469904,-1.325774809126827,2,4.5,2.2,1.8736296395626042,2.1255109421767635,0.035,0.45,-71.36991642145081,-119.88023936242617,2.010867128911594
1779563513.946199,49.32712912559509,3.1944583164064153,0.8561216706682876,-1.3288369656643166,2,4.5,2.2,1.8736189718423986,2.1287039449904803,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0106960034482277
1779563514.0470808,49.428526163101196,3.1948227800558184,0.8557951010918362,-1.3349612788504832,2,4.5,2.2,1.8735993130095692,2.1350892375742996,0.035,0.45,-71.36991642145081,-119.88023936242617,2.010355873036461
1779563514.1480985,49.52954387664795,3.1957220019943233,0.8549774412991541,-1.3502720623142965,2,4.5,2.2,1.8735599215119507,2.15104837851532,0.035,0.45,-71.36991642145081,-119.88023936242617,2.009517811770223
1779563514.2486963,49.630141735076904,3.195899818430041,0.8548136833604506,-1.3533342190028377,2,4.5,2.2,1.873553711545276,2.1542395167552426,0.035,0.45,-71.36991642145081,-119.88023936242617,2.009352284769424
1779563514.349612,49.7310574054718,3.1962534409842713,0.8544859279483985,-1.3594585322813428,2,4.5,2.2,1.8735429560685912,2.1606211140645666,0.035,0.45,-71.36991642145081,-119.88023936242617,2.009023299499638
1779563514.450565,49.83201050758362,3.1969960561144055,0.8537883355709311,-1.3724726975505246,2,4.5,2.2,1.8735274546230427,2.1741790428406222,0.035,0.45,-71.36991642145081,-119.88023936242617,2.008333301530492
1779563514.5513942,49.9328396320343,3.197384383568611,0.8534183775781291,-1.3793625496984376,2,4.5,2.2,1.873523287823038,2.1813551627455947,0.035,0.45,-71.36991642145081,-119.88023936242617,2.007972977708291
1779563514.6523108,50.033756256103516,3.197555909852397,0.8532538025728619,-1.3824247062483188,2,4.5,2.2,1.8735223319311873,2.1845441970689894,0.035,0.45,-71.36991642145081,-119.88023936242617,2.007813930778046
1779563514.7530077,50.1344530582428,3.1984037974241035,0.8524294920099149,-1.3977354895113214,2,4.5,2.2,1.8735258067517113,2.2004861625501775,0.035,0.45,-71.36991642145081,-119.88023936242617,2.00702875240857
1779563514.853586,50.23503136634827,3.1985714383556125,0.8522643333415282,-1.4007976462193545,2,4.5,2.2,1.873528149841132,2.2036739217916637,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0068737166471005
1779563514.9541647,50.335610151290894,3.1989047970031703,0.8519337090831987,-1.4069219595917546,2,4.5,2.2,1.8735344811258596,2.2100488144331445,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0065656326078107
1779563515.055072,50.43651747703552,3.1996863118648364,0.8511467857830118,-1.4214672033308349,2,4.5,2.2,1.873558294010403,2.225185879224484,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0058444930561365
1779563515.1575687,50.53845810890198,3.1998490211679234,0.8509808058165613,-1.4245293598340187,2,4.5,2.2,1.8735648785225831,2.2283720437316177,0.035,0.45,-71.36991642145081,-119.88023936242617,2.005694557592954
1779563515.2631617,50.644099712371826,3.2002932284084586,0.8505237852571772,-1.4329502902515725,2,4.5,2.2,1.8735857990168276,2.237132957938895,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0052855934063127
1779563515.3651009,50.74553561210632,3.2009704277293465,0.8498157786785924,-1.4459644558842728,2,4.5,2.2,1.8736262330408842,2.2506695898614373,0.035,0.45,-71.36991642145081,-119.88023936242617,2.004663196436377
1779563515.4655697,50.847015142440796,3.2011281361675454,0.8496488815537261,-1.4490266125787408,2,4.5,2.2,1.873637174520376,2.253854162241847,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0045184426288216
1779563515.567924,50.948665142059326,3.201324400901234,0.8494400926103788,-1.4528543084573828,2,4.5,2.2,1.8736516152003289,2.257834602678839,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0043384036000464
1779563515.6694324,51.050355434417725,3.202214819077477,0.8484772182394512,-1.4704617090664185,2,4.5,2.2,1.8737289573040914,2.2761407283450277,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0035230925811893
1779563515.7696893,51.151134729385376,3.20236760503393,0.8483093441755675,-1.473523865589531,2,4.5,2.2,1.8737442358839864,2.2793237540253326,0.035,0.45,-71.36991642145081,-119.88023936242617,2.003383448190167
1779563515.8702319,51.25167727470398,3.2030850198618306,0.8475102115380617,-1.488069109072164,2,4.5,2.2,1.8738241896188146,2.294440534100679,0.035,0.45,-71.36991642145081,-119.88023936242617,2.002728781808808
1779563515.9710093,51.352454662323,3.2032715375747878,0.8472994318775384,-1.4918968048174597,2,4.5,2.2,1.8738472542505928,2.2984179272641496,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0025588670907717
1779563516.0722172,51.453662633895874,3.203825429811652,0.8466658684165543,-1.5033798923294026,2,4.5,2.2,1.8739214999865035,2.310348355177668,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0020550118753193
1779563516.1733308,51.55426740646362,3.2041899908476723,0.8462424603130524,-1.511035284046333,2,4.5,2.2,1.8739752015644748,2.3183005230833658,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0017240003664836
1779563516.2741127,51.65555810928345,3.2044789424209594,0.8459031320005627,-1.517159597308435,2,4.5,2.2,1.8740205811454156,2.324661427065741,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0014619996314216
1779563516.3749347,51.75638008117676,3.2049433922351307,0.8453505709049901,-1.527111606087364,2,4.5,2.2,1.8740989016225602,2.3349963305913723,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0010415573160096
1779563516.4753797,51.85682511329651,3.205296381134567,0.8449245438680757,-1.5347669973627875,2,4.5,2.2,1.8741630005190026,2.3429449444735635,0.035,0.45,-71.36991642145081,-119.88023936242617,2.000722600514469
1779563516.5776203,51.9580557346344,3.205436537295521,0.8447538926681893,-1.53782915389614,2,4.5,2.2,1.8741895769658512,2.346124071996452,0.035,0.45,-71.36991642145081,-119.88023936242617,2.000596101315146
1779563516.678024,52.05946946144104,3.206128436508471,0.8438985591576585,-1.553139937019391,2,4.5,2.2,1.874330477975186,2.3620169969606133,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9999728676992623
1779563516.779869,52.16030716896057,3.20640106280554,0.8435554495210247,-1.5592642504040104,2,4.5,2.2,1.874390575316347,2.36837290615013,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9997278864279135
1779563516.8804996,52.26194500923157,3.2065364925296493,0.8433836842072417,-1.5623264070836014,2,4.5,2.2,1.87442142364854,2.3715505915448727,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9996063177506944
1779563516.9812222,52.36266756057739,3.2072048281014687,0.8425227416164822,-1.577637190054832,2,4.5,2.2,1.8745836507108946,2.3874363349619854,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9990076748352135
1779563517.1013575,52.482802867889404,3.2073696216393928,0.8423069526315973,-1.581464885698358,2,4.5,2.2,1.874626284338611,2.3914070738247153,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9988604058197437
1779563517.202265,52.58371043205261,3.2080838627450885,0.8413548373480538,-1.5983067467357446,2,4.5,2.2,1.8748237206994114,2.4088750252656252,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9982237576130932
1779563517.3029912,52.684436559677124,3.2082118285382033,0.8411812613275301,-1.6013689033801335,2,4.5,2.2,1.8748613400718612,2.4120504399070803,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9981099848928843
1779563517.4041078,52.785553216934204,3.208497622474643,0.8407901918650275,-1.6082587559071142,2,4.5,2.2,1.8749479175923687,2.419194475396229,0.035,0.45,-71.36991642145081,-119.88023936242617,1.997856221727561
1779563517.5049458,52.886391162872314,3.208874101159821,0.8402676372933369,-1.617445225932443,2,4.5,2.2,1.8750675147438571,2.4287184627195106,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9975226588772312
1779563517.6057532,52.9871985912323,3.2092453538939445,0.8397437917229303,-1.6266316957262188,2,4.5,2.2,1.8751918591441996,2.4382408590095244,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9971945606986292
1779563517.7066689,53.0881142616272,3.2094899564843717,0.8393938439507284,-1.63275600878593,2,4.5,2.2,1.875277388626516,2.444588239841206,0.035,0.45,-71.36991642145081,-119.88023936242617,1.996978860853943
1779563517.8077188,53.18916416168213,3.209972213443346,0.8386922275885602,-1.6450046348977676,2,4.5,2.2,1.8754547558701746,2.4572808823688232,0.035,0.45,-71.36991642145081,-119.88023936242617,1.996554729705128
1779563517.909343,53.290268421173096,3.2102098718140164,0.838340559961327,-1.6511289480963909,2,4.5,2.2,1.8755465884409401,2.46362614413672,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9963462948045891
1779563518.0105996,53.39204502105713,3.210765051482428,0.8375030587213895,-1.6656741922861242,2,4.5,2.2,1.8757730852831525,2.4786933082974993,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9958609511508092
1779563518.1115062,53.49295163154602,3.2109089875177834,0.8372821291948028,-1.6695018881129846,2,4.5,2.2,1.875834649929006,2.4826576883136795,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9957354938510532
1779563518.2129018,53.59383773803711,3.211108984449347,0.8369724548477891,-1.6748606622002076,2,4.5,2.2,1.875922210223776,2.4882073555831257,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9955614378456168
1779563518.3135116,53.69495701789856,3.211250758738207,0.8367509929562802,-1.6786883579191927,2,4.5,2.2,1.8759857307715684,2.4921710714362284,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9954382433240367
1779563518.4140651,53.7955105304718,3.2118088562801512,0.8358629383533089,-1.6939991405497354,2,4.5,2.2,1.8762479435608506,2.5080231626440703,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9949548864503304
1779563518.5153327,53.89627408981323,3.211918748773805,0.8356849054385157,-1.6970612971005201,2,4.5,2.2,1.876301944519792,2.511193047868449,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9948600231038425
1779563518.6165457,53.99799108505249,3.2122988417645226,0.8350606892877436,-1.7077788452551124,2,4.5,2.2,1.8764950292629714,2.522286243882311,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9945327449477719
1779563518.7176502,54.098588943481445,3.21267188976157,0.8344347705935004,-1.7184963936237576,2,4.5,2.2,1.8766944501367486,2.5333772535237884,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9942128429363493
1779563518.8182325,54.19967794418335,3.212777181360307,0.8342556259577347,-1.7215585502833206,2,4.5,2.2,1.8767525889298289,2.5365457108026304,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9941227967326758
1779563518.918801,54.300246477127075,3.2132950182824693,0.8333578486544081,-1.7368693331800478,2,4.5,2.2,1.8770510061826289,2.5523853041217164,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9936815921772317
1779563519.0195217,54.40096712112427,3.2134981305944454,0.8329977865157704,-1.7429936462166478,2,4.5,2.2,1.8771739694697374,2.5587198810481775,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9935093218895155
1779563519.1200223,54.50146770477295,3.213623908704329,0.832772473993256,-1.7468213418800942,2,4.5,2.2,1.877251862731171,2.562678624761981,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9934028748663442
1779563519.2208352,54.602280616760254,3.214044839366531,0.8320048498001542,-1.759835507428957,2,4.5,2.2,1.877522677926994,2.576136236095171,0.035,0.45,-71.36991642145081,-119.88023936242617,1.993047985006226
1779563519.321996,54.70344138145447,3.2142393335218107,0.8316427871792708,-1.765959820770939,2,4.5,2.2,1.8776533102095692,2.58246809368908,0.035,0.45,-71.36991642145081,-119.88023936242617,1.992884737168878
1779563519.4228282,54.80427360534668,3.214407630616693,0.8313255521685072,-1.7713185949513532,2,4.5,2.2,1.877769284114379,2.5880078704499407,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9927438688161794
1779563519.524162,54.90560746192932,3.2148090256625363,0.8305534703833248,-1.7843327605535564,2,4.5,2.2,1.8780574107299368,2.6014592786598687,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9924094285537959
1779563519.628525,55.00696349143982,3.214994325506763,0.8301893361531504,-1.7904570736233423,2,4.5,2.2,1.878196166077539,2.6077882037377744,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9922558041894267
1779563519.730078,55.111523389816284,3.2151317914988127,0.8299159026514366,-1.7950503084031335,2,4.5,2.2,1.8783015591284802,2.6125344129240755,0.035,0.45,-71.36991642145081,-119.88023936242617,1.992142164929398
1779563519.8310356,55.2124810218811,3.215514253349242,0.8291396439407277,-1.8080644738003189,2,4.5,2.2,1.878606331609662,2.625979740748586,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9918275376981611
1779563519.931631,55.31307649612427,3.215712527718637,0.8287277795544262,-1.8149543262550172,2,4.5,2.2,1.8787713575697782,2.6330964941295143,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9916653700230664
1779563520.0334272,55.41487264633179,3.215799714856212,0.8285445304370685,-1.8180164829274432,2,4.5,2.2,1.8788455171613945,2.636259191814527,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9915942733417706
1779563520.1343389,55.51578426361084,3.216227018561251,0.8276264819367438,-1.833327266147312,2,4.5,2.2,1.8792238134276218,2.6520698619157788,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9912478177303514
1779563520.2351527,55.61659812927246,3.2163107523538215,0.827442516431107,-1.8363894227192947,2,4.5,2.2,1.8793009685048812,2.6552314298844175,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9911803324567796
1779563520.3366766,55.71812200546265,3.2167207818735513,0.8265209487615747,-1.8517002053788698,2,4.5,2.2,1.879694192113716,2.6710364206605473,0.035,0.45,-71.36991642145081,-119.88023936242617,1.99085193780724
1779563520.4372787,55.818724155426025,3.2168010592483793,0.826336292317716,-1.854762361933659,2,4.5,2.2,1.8797743224519057,2.6741968465830688,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9907880655570318
1779563520.5378022,55.9192476272583,3.2169795757351256,0.8259204049332792,-1.8616522142771486,2,4.5,2.2,1.87995642041499,2.6813071039299956,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9906465553860224
1779563520.6386461,56.02009153366089,3.2173658260443485,0.8249942149938986,-1.8769629975806335,2,4.5,2.2,1.880369998962742,2.697104182199867,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9903430087606535
1779563520.7423775,56.12281537055969,3.217441345096291,0.8248086532156108,-1.8800251542272584,2,4.5,2.2,1.880454185440069,2.7002630164147146,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9902841073881217
1779563520.8437262,56.22517156600952,3.21759065133203,0.8244372123652497,-1.8861494674471306,2,4.5,2.2,1.880624024167641,2.706580100265465,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9901681130216737
1779563520.9450228,56.32646822929382,3.2179538091959277,0.8235067983708707,-1.901460250146537,2,4.5,2.2,1.881057141472965,2.7223693815667573,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9898886784697867
1779563521.045923,56.42736840248108,3.2180247071159416,0.8233204117835521,-1.904522406684886,2,4.5,2.2,1.8811452203849062,2.725526646981278,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9898346007885137
1779563521.1474278,56.528289794921875,3.21838743322879,0.8223402747300084,-1.920598728888072,2,4.5,2.2,1.8816155531714969,2.7420990345903498,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9895605903738123
1779563521.2481196,56.62956500053406,3.2184547158081434,0.8221532825468472,-1.9236608855558652,2,4.5,2.2,1.8817066435103043,2.7452550565580536,0.035,0.45,-71.36991642145081,-119.88023936242617,1.989510283514978
1779563521.348712,56.73015737533569,3.218603984913921,0.8217322092832292,-1.9305507380466573,2,4.5,2.2,1.8819133482723829,2.752355372322768,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9893992997400076
1779563521.4495888,56.8310341835022,3.2188621120960583,0.8209824975036916,-1.9427993644474175,2,4.5,2.2,1.8822867900546212,2.764975634627305,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9892095407695258
1779563521.550131,56.93157649040222,3.2190032337345604,0.8205601639329504,-1.9496892166511997,2,4.5,2.2,1.882500192964453,2.7720731054077383,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9891070465718779
1779563521.6509514,57.03239679336548,3.219080366258529,0.8203253463454523,-1.9535169123101437,2,4.5,2.2,1.8826197858413103,2.7760156985153257,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9890514263106238
1779563521.7517238,57.133169174194336,3.219306325259724,0.819620110888372,-1.9649999994329201,2,4.5,2.2,1.8829829863234513,2.78784155576173,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9888902276274731
1779563521.8527467,57.23419213294983,3.2194234995266817,0.8192435186418335,-1.9711243127004334,2,4.5,2.2,1.8831793951658125,2.794147494879428,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9888077282080643
1779563521.953362,57.33480739593506,3.219692477790426,0.818347867937293,-1.9856695568201561,2,4.5,2.2,1.8836533559707431,2.8091207718966658,0.035,0.45,-71.36991642145081,-119.88023936242617,1.988621477205441
1779563522.0542674,57.435712814331055,3.219747434225574,0.8181590944470977,-1.9887317134365727,2,4.5,2.2,1.8837544745617105,2.812272440441623,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9885840035534073
1779563522.156381,57.536821126937866,3.219842209136746,0.8178285668154749,-1.9940904874552148,2,4.5,2.2,1.8839325466213621,2.8177873552226558,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9885198786496823
1779563522.257833,57.638269901275635,3.220115846535748,0.8168357071939006,-2.0101668092790135,2,4.5,2.2,1.8844752339000646,2.834328219771045,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9883386078075376
1779563522.3589838,57.740429162979126,3.2201786342934025,0.8165990418192456,-2.013994504987373,2,4.5,2.2,1.884606308812143,2.838265658043312,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9882979031246693
1779563522.4598086,57.841253995895386,3.2202405124119298,0.81636227691558,-2.0178222007333155,2,4.5,2.2,1.8847380971407988,2.8422027626297277,0.035,0.45,-71.36991642145081,-119.88023936242617,1.988258142705471
1779563522.5607858,57.94223117828369,3.2203971370472178,0.8157462378731903,-2.0277742098254325,2,4.5,2.2,1.8850840736792571,2.8524376663910997,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9881591847406825
1779563522.6620932,58.04353857040405,3.2205362518495817,0.8151770353491175,-2.036960679792655,2,4.5,2.2,1.8854076817111936,2.861883248343408,0.035,0.45,-71.36991642145081,-119.88023936242617,1.988073504301097
1779563522.7628388,58.14428424835205,3.2206260808569636,0.8147972886205568,-2.0430849930186867,2,4.5,2.2,1.8856256724483718,2.8681792183147135,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9880194053595055
1779563522.863626,58.24507141113281,3.2207987417332555,0.8140371683087194,-2.055333619221392,2,4.5,2.2,1.8860670269057078,2.8807685381543617,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9879184579593059
1779563522.9642394,58.34568476676941,3.2208815723140565,0.8136568132819747,-2.0614579322926243,2,4.5,2.2,1.8862903762160403,2.88706188059711,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9878716090437811
1779563523.0650754,58.44652080535889,3.220922112372941,0.8134665661489302,-2.0645200888489494,2,4.5,2.2,1.886402715700796,2.8902082208286863,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9878490906602175
1779563523.1657314,58.54717683792114,3.2211067069088175,0.8125623002444582,-2.079065332788857,2,4.5,2.2,1.8869423483022896,2.9051503069914855,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9877503758598347
1779563523.267237,58.64815664291382,3.2211804900078693,0.8121812849462299,-2.085189646109248,2,4.5,2.2,1.8871725212576647,2.911440205744386,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9877128874286514
1779563523.367914,58.749359369277954,3.2212254181918656,0.8119430751432366,-2.0890173419183182,2,4.5,2.2,1.8873172647229677,2.915370936680243,0.035,0.45,-71.36991642145081,-119.88023936242617,1.987690683329914
1779563523.4684582,58.84990358352661,3.2213878212328706,0.8110373964577572,-2.103562585698738,2,4.5,2.2,1.8878734644383537,2.930304498534916,0.035,0.45,-71.36991642145081,-119.88023936242617,1.987614907245131
1779563523.5691886,58.95063400268555,3.2214283678965687,0.8107989444303435,-2.1073902813668846,2,4.5,2.2,1.8880214488229419,2.9342335327116382,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9875972285131385
1779563523.671906,59.051835775375366,3.2215445291745857,0.8100833374095502,-2.1188733684225363,2,4.5,2.2,1.888469411939205,2.946018494693999,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9875498456060183
1779563523.7766182,59.15705847740173,3.221610280712725,0.809653813013757,-2.125763220786061,2,4.5,2.2,1.8887410606132813,2.953087923046798,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9875254846873749
1779563523.8770597,59.25850510597229,3.221666242173826,0.809271927040365,-2.1318875340785794,2,4.5,2.2,1.8889843221466949,2.9593708787944646,0.035,0.45,-71.36991642145081,-119.88023936242617,1.987506391227341
1779563523.9786704,59.36011576652527,3.221693346016885,0.809080956867259,-2.134949690737468,2,4.5,2.2,1.8891065841203367,2.9625120093274315,0.035,0.45,-71.36991642145081,-119.88023936242617,1.987497747979753
1779563524.0794055,59.460850954055786,3.221826049566621,0.8080781240968474,-2.151026013003835,2,4.5,2.2,1.8897553164852376,2.9789991239194986,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9874622473454397
1779563524.180107,59.56155252456665,3.221872364562835,0.8076960126134397,-2.157150326105987,2,4.5,2.2,1.8900054618335669,2.985278231621523,0.035,0.45,-71.36991642145081,-119.88023936242617,1.987453085143144
1779563524.2818432,59.663288593292236,3.2219529019298796,0.8069794863350324,-2.1686334131342346,2,4.5,2.2,1.8904789171997838,2.9970490152901705,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9874423868075053
1779563524.3831198,59.764565229415894,3.2219972781644723,0.8065495522003029,-2.175523265451719,2,4.5,2.2,1.8907657463292997,3.0041098848566783,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9874400225774511
1779563524.4836762,59.865121603012085,3.2220160509954403,0.8063584709708834,-2.178585422072782,2,4.5,2.2,1.890893885269055,3.0072476620063693,0.035,0.45,-71.36991642145081,-119.88023936242617,1.987439947340399
1779563524.5843925,59.96583795547485,3.222097239778124,0.8054508889249925,-2.193130666157711,2,4.5,2.2,1.8915080459207103,3.02214883316754,0.035,0.45,-71.36991642145081,-119.88023936242617,1.987447781833121
1779563524.6852493,60.06669473648071,3.222127479722152,0.805068799163258,-2.1992549793986886,2,4.5,2.2,1.8917693393088635,3.0284213858255082,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9874551264191855
1779563524.8079896,60.188435077667236,3.222141723233864,0.8048777706447733,-2.2023171359870646,2,4.5,2.2,1.891900581516063,3.0315572993010402,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9874596970406375
1779563524.9086156,60.29006099700928,3.2222096207559328,0.803827377811192,-2.2191589969934036,2,4.5,2.2,1.892629452438662,3.0488004762222136,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9874955300394577
1779563525.009459,60.39090442657471,3.222220067749684,0.8036364564338928,-2.2222211535532916,2,4.5,2.2,1.8927632448518534,3.0519348052256987,0.035,0.45,-71.36991642145081,-119.88023936242617,1.987503987833459
1779563525.1113966,60.49183416366577,3.222261719353919,0.8027298990363682,-2.2367663974818606,2,4.5,2.2,1.8934040374086354,3.066819508204083,0.035,0.45,-71.36991642145081,-119.88023936242617,1.987552313642868
1779563525.211701,60.593146324157715,3.2222753181228128,0.8023483726306445,-2.2428907107886786,2,4.5,2.2,1.8936764333344722,3.0730850829279213,0.035,0.45,-71.36991642145081,-119.88023936242617,1.987576686094898
1779563525.3126266,60.694072008132935,3.2222812425834637,0.8021576552734524,-2.245952867431873,2,4.5,2.2,1.8938132019195215,3.0762174977075354,0.035,0.45,-71.36991642145081,-119.88023936242617,1.98758976572232
1779563525.4175918,60.79903721809387,3.2223014219400334,0.801252214744464,-2.2604981112340843,2,4.5,2.2,1.894468005307487,3.091093059901798,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9876600181631654
1779563525.5192504,60.90016412734985,3.2223059850901086,0.8008712320087211,-2.2666224243135056,2,4.5,2.2,1.8947462376680821,3.097354762264988,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9876936088975412
1779563525.6197557,61.001201152801514,3.222308462313083,0.8003000762082925,-2.275808893971617,2,4.5,2.2,1.895166362655076,3.1067454249137807,0.035,0.45,-71.36991642145081,-119.88023936242617,1.987748444295922
1779563525.7210035,61.1024489402771,3.2223061317526094,0.7997768813732733,-2.284229824634881,2,4.5,2.2,1.8955543787751743,3.1153515301726777,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9878033941353306
1779563525.8221889,61.20363426208496,3.222301674106442,0.7993966126727514,-2.290354137922853,2,4.5,2.2,1.8958383002207135,3.1216093075825633,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9878461679036807
1779563525.922888,61.304333448410034,3.222285784779633,0.7986367233959873,-2.3026027644806217,2,4.5,2.2,1.8964104642166826,3.134121794707486,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9879388034467802
1779563526.0237002,61.4051456451416,3.2222774306529813,0.7983520025922614,-2.3071959993731785,2,4.5,2.2,1.896626497984216,3.1388129183849394,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9879759747449477
1779563526.1251874,61.50612831115723,3.2222660338325944,0.7980200021245819,-2.3125547733597673,2,4.5,2.2,1.8968795435505774,-3.138900144163614,0.035,-0.45,119.88023936242612,71.36991642145085,1.988021016104712
1779563526.2254019,61.606847286224365,3.2222309670989406,0.7972145364773934,-2.3202612169500156,2,4.5,2.2,1.8974985528614359,-3.1309214251758295,0.035,-0.45,119.88023936242612,71.36991642145085,1.988137895549117
1779563526.326574,61.708019495010376,3.2222081861886167,0.7967885973617641,-2.3204411891751597,2,4.5,2.2,1.8978288015354152,-3.130599193311914,0.035,-0.45,119.88023936242612,71.36991642145085,1.98820404710923
1779563526.4272153,61.80866074562073,3.2221971321083864,0.7965993981340523,-2.3197853728585627,2,4.5,2.2,1.8979761374974493,-3.1311921989979083,0.035,-0.45,119.88023936242612,71.36991642145085,1.9882343898745243
1779563526.5278447,61.909290075302124,3.2221333990949246,0.7956543516349783,-2.311072233195788,2,4.5,2.2,1.8987179226495083,-3.13959506489104,0.035,-0.45,119.88023936242612,71.36991642145085,1.9883946879283094
1779563526.6285636,62.01000905036926,3.2221040185165832,0.7952767498174129,-2.3059600901376194,2,4.5,2.2,1.8990169954729201,3.1386004789508215,0.035,0.45,-71.36991642145081,-119.88023936242617,1.988462753670174
1779563526.7290823,62.110527753829956,3.222084547967107,0.7950408601499295,-2.303062865040558,2,4.5,2.2,1.8992045932949626,3.1357792506563165,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9885064205072522
1779563526.8299842,62.211429595947266,3.2219982849078006,0.7940981026540157,-2.300263714939125,2,4.5,2.2,1.8999601387238738,3.1332803899916692,0.035,0.45,-71.36991642145081,-119.88023936242617,1.9886896128451919
